 #kdis   eig(isp)  s(isp)  py(isp) pz(isp) px(isp) dxy(isp) dyz(isp) dz2 (isp) dxz(isp) dx2(isp) ... tot(isp)
     1.04660    18.25713     0.03000     0.00100     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03300
     1.05094    18.28738     0.03000     0.00100     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03300
     1.05529    18.31978     0.03000     0.00100     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03200
     1.05963    18.35434     0.03000     0.00100     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03200
     1.06397    18.39109     0.03000     0.00100     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03200
     1.06831    18.43007     0.03000     0.00100     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03200
     1.07266    18.47133     0.02900     0.00200     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03300
     1.07700    18.51492     0.02900     0.00200     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03300
     1.08134    18.56089     0.02900     0.00200     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03300
     1.08568    18.60933     0.02900     0.00200     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     1.09003    18.66029     0.02800     0.00300     0.00300     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     1.09437    18.71386     0.02800     0.00300     0.00300     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03500
     1.09871    18.77010     0.02800     0.00300     0.00300     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03500
     1.10305    18.82907     0.02700     0.00400     0.00400     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03600
     1.10740    18.89084     0.02700     0.00400     0.00400     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.03700
     1.11174    18.95543     0.02600     0.00500     0.00500     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.03800
     1.11608    19.02287     0.02600     0.00500     0.00500     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.03900
     1.12043    19.09312     0.02500     0.00600     0.00600     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.04000
     1.12477    19.16616     0.02400     0.00700     0.00700     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.04100
     1.12911    19.24188     0.02300     0.00700     0.00700     0.00300     0.00000     0.00000     0.00000     0.00000     0.00000     0.04200
     1.13345    19.32018     0.02300     0.00800     0.00800     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.04300
     1.13780    19.40090     0.02200     0.00900     0.00900     0.00400     0.00000     0.00000     0.00000     0.00000     0.00000     0.04400
     1.14214    19.48384     0.02100     0.01000     0.01000     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.04400
     1.14648    19.56877     0.02000     0.01000     0.01000     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.04500
     1.15082    19.65547     0.01900     0.01100     0.01100     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.04600
     1.15517    19.74364     0.01800     0.01100     0.01100     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.04700
     1.15951    19.83300     0.01700     0.01200     0.01200     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.04700
     1.16385    19.92323     0.01600     0.01200     0.01200     0.00700     0.00000     0.00000     0.00000     0.00000     0.00000     0.04800
     1.16819    20.01403     0.01500     0.01300     0.01300     0.00700     0.00000     0.00000     0.00000     0.00000     0.00000     0.04800
     1.17254    20.10504     0.01400     0.01300     0.01300     0.00800     0.00000     0.00000     0.00000     0.00000     0.00000     0.04800
     1.17688    20.19600     0.01300     0.01300     0.01300     0.00900     0.00000     0.00000     0.00000     0.00000     0.00000     0.04800
     1.18122    20.28635     0.01200     0.01300     0.01300     0.01000     0.00000     0.00000     0.00000     0.00000     0.00000     0.04800
     1.18556    20.37565     0.01200     0.01300     0.01300     0.01100     0.00000     0.00000     0.00000     0.00000     0.00000     0.04800
     1.18991    20.46308     0.01100     0.01200     0.01200     0.01300     0.00000     0.00000     0.00000     0.00000     0.00000     0.04800
     1.19425    20.54673     0.01000     0.01000     0.01000     0.01700     0.00000     0.00000     0.00000     0.00000     0.00000     0.04700
     1.19859    20.61887     0.00900     0.00400     0.00400     0.02700     0.00000     0.00000     0.00000     0.00000     0.00000     0.04400
     1.20293    20.63606     0.00200     0.01700     0.01700     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03600
     1.20728    20.64816     0.00200     0.01600     0.01600     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03500
     1.21162    20.66123     0.00200     0.01600     0.01600     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03400
     1.21596    20.67540     0.00200     0.01500     0.01500     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03300
     1.22030    20.69064     0.00200     0.01500     0.01500     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03200
     1.22465    20.70695     0.00100     0.01400     0.01400     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.03100
     1.22899    20.72086     0.00100     0.00100     0.00100     0.02800     0.00000     0.00000     0.00000     0.00000     0.00000     0.03200
     1.23333    20.73332     0.00100     0.00100     0.00100     0.02700     0.00000     0.00000     0.00000     0.00000     0.00000     0.03100
     1.23767    20.74720     0.00100     0.00100     0.00100     0.02700     0.00000     0.00000     0.00000     0.00000     0.00000     0.03000
     1.24202    20.76259     0.00100     0.00100     0.00100     0.02600     0.00000     0.00000     0.00000     0.00000     0.00000     0.02900
     1.24636    20.77955     0.00100     0.00100     0.00100     0.02500     0.00000     0.00000     0.00000     0.00000     0.00000     0.02800
     1.25070    20.79809     0.00100     0.00100     0.00100     0.02500     0.00000     0.00000     0.00000     0.00000     0.00000     0.02700
     1.25504    20.81825     0.00100     0.00100     0.00100     0.02400     0.00000     0.00000     0.00000     0.00000     0.00000     0.02600
     1.25939    20.84002     0.00000     0.00100     0.00100     0.02300     0.00000     0.00000     0.00000     0.00000     0.00000     0.02600
     1.26373    20.86339     0.00000     0.00100     0.00100     0.02200     0.00000     0.00000     0.00000     0.00000     0.00000     0.02500
     1.26807    20.88829     0.00000     0.00100     0.00100     0.02200     0.00000     0.00000     0.00000     0.00000     0.00000     0.02400
     1.27241    20.91466     0.00000     0.00100     0.00100     0.02100     0.00000     0.00000     0.00000     0.00000     0.00000     0.02300
     1.27676    20.94243     0.00000     0.00100     0.00100     0.02000     0.00000     0.00000     0.00000     0.00000     0.00000     0.02300
     1.28110    20.97148     0.00000     0.00100     0.00100     0.01900     0.00000     0.00000     0.00000     0.00000     0.00000     0.02200
     1.28544    21.00169     0.00000     0.00200     0.00200     0.01800     0.00000     0.00000     0.00000     0.00000     0.00000     0.02100
     1.28978    21.03292     0.00000     0.00200     0.00200     0.01700     0.00000     0.00000     0.00000     0.00000     0.00000     0.02100
     1.29413    21.06501     0.00000     0.00200     0.00200     0.01600     0.00000     0.00000     0.00000     0.00000     0.00000     0.02000
     1.29847    21.09779     0.00000     0.00200     0.00200     0.01500     0.00000     0.00000     0.00000     0.00000     0.00000     0.01900
     1.30281    21.13109     0.00000     0.00200     0.00200     0.01500     0.00000     0.00000     0.00000     0.00000     0.00000     0.01900
     1.30715    21.16468     0.00000     0.00200     0.00200     0.01400     0.00000     0.00000     0.00000     0.00000     0.00000     0.01800
     1.31150    21.19833     0.00000     0.00200     0.00200     0.01300     0.00000     0.00000     0.00000     0.00000     0.00000     0.01700
     1.31584    21.23177     0.00000     0.00200     0.00200     0.01200     0.00000     0.00000     0.00000     0.00000     0.00000     0.01600
     1.32018    21.26463     0.00000     0.00200     0.00200     0.01000     0.00000     0.00000     0.00000     0.00000     0.00000     0.01500
     1.32453    21.29645     0.00000     0.00300     0.00300     0.00900     0.00000     0.00000     0.00000     0.00000     0.00000     0.01400
     1.32887    21.32642     0.00000     0.00200     0.00200     0.00700     0.00000     0.00000     0.00000     0.00000     0.00000     0.01200
     1.33321    21.35305     0.00000     0.00200     0.00200     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.00900
     1.33755    21.37319     0.00000     0.00200     0.00200     0.00200     0.00000     0.00000     0.00000     0.00000     0.00000     0.00600
     1.34190    21.38120     0.00000     0.00200     0.00000     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00400
     1.34190    21.38120     0.00000     0.00200     0.00100     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.00400
     1.34721    21.30344     0.00000     0.00700     0.00700     0.00100     0.00000     0.00000     0.00000     0.00000     0.00000     0.01400
     1.35253    21.18493     0.00000     0.01000     0.00100     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.01800
     1.35785    21.06106     0.00000     0.00200     0.01200     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.02000
     1.36317    20.93511     0.00000     0.00300     0.01300     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.02000
     1.36849    20.80790     0.00000     0.00300     0.01400     0.00500     0.00000     0.00000     0.00000     0.00000     0.00000     0.02100
     1.37381    20.67982     0.00000     0.00400     0.00600     0.01200     0.00000     0.00000     0.00000     0.00000     0.00000     0.02200
     1.37913    20.55110     0.00000     0.01100     0.00100     0.01000     0.00000     0.00000     0.00000     0.00000     0.00000     0.02200
     1.38444    20.42194     0.00000     0.00200     0.01100     0.00900     0.00000     0.00000     0.00000     0.00000     0.00000     0.02200
     1.38976    20.29246     0.00000     0.00200     0.00600     0.01500     0.00000     0.00000     0.00000     0.00000     0.00000     0.02300
     1.39508    20.16281     0.00000     0.01100     0.00000     0.01100     0.00000     0.00000     0.00000     0.00000     0.00000     0.02300
     1.40040    20.03311     0.00000     0.00400     0.01300     0.00600     0.00000     0.00000     0.00000     0.00000     0.00000     0.02300
     1.40572    19.90349     0.00000     0.00700     0.00900     0.00800     0.00000     0.00000     0.00000     0.00000     0.00000     0.02400
     1.41104    19.77404     0.00000     0.00300     0.01300     0.00800     0.00000     0.00000     0.00000     0.00000     0.00000     0.02400
